index,heart_bpm_interpolate,wrist_quaternionW_pse,wrist_gravityX_pse,acc_z_pse,wrist_quaternionY_pse,wrist_gravityZ_pse,wrist_gravityY_pse,grav_y,activity
2025-06-10 14:19:32.249936600,139.11111111111111,0.030454521934721725,2.4180384460120212,2.7715225149150244,2.500197874671721,0.3915499215444743,0.31003430960609596,9.749938844551089,running
2025-06-10 14:19:33.249936600,139.55555555555554,0.02936086515290244,2.425304975273373,3.093706249826494,2.481563935027383,0.365672538383936,0.2766498028318931,9.73843179052204,running
2025-06-10 14:19:34.249936600,140.0,0.029406698939785612,2.4081158564977923,3.3022003503303496,2.474586343316857,0.35498983229744085,0.27499909554144786,9.678589513263969,running
2025-06-10 14:19:35.249936600,139.00000000000003,0.029534630286335586,2.491006072923553,3.2767320588554467,2.5655863409498725,0.3625740091940411,0.2874772225769005,9.668610099636163,running
2025-06-10 14:19:36.249936600,139.33333333333337,0.028668649320479456,2.505057892886119,3.3781235762752493,2.5380152664665174,0.3687195610878051,0.29424396353548404,9.59179723640093,running
2025-06-10 14:19:37.249936600,139.66666666666669,0.028416956954481595,2.57560638988351,3.010224300239625,2.601903354674927,0.3802343916325496,0.2994782850486646,9.67267595206776,running
2025-06-10 14:19:38.249936600,140.0,0.027882623879475908,2.521853739014726,2.930669464836329,2.5457350639130385,0.3843694496156876,0.3003142431055625,9.681711234248905,running
2025-06-10 14:19:39.249936600,140.33333333333334,0.027304417811076478,2.5271231677200667,3.1501872894561966,2.557484629284906,0.380088678340869,0.31193880188242207,9.660108877569971,running
2025-06-10 14:19:40.249936600,140.66666666666669,0.02758324935324908,2.56576471928396,3.3925335005136805,2.5702498058884182,0.3957530256582559,0.3227726295967757,9.5327105430758,running
2025-06-10 14:19:41.249936600,141.0,0.027298989497376552,2.6199679369873636,3.4861127413417314,2.5245866355053384,0.407574077817615,0.3321921179973457,9.308203020996896,running
2025-06-10 14:19:42.249936600,142.0,0.029188078615118334,2.696441359888773,3.4361293490348794,2.6060304351554757,0.42013202801904764,0.3355142440271584,8.948547047140657,running
2025-06-10 14:19:43.249936600,143.0,0.029498442557406468,2.8001925981937554,3.1228407760398413,2.689097882579045,0.425656937274208,0.3407510647813245,9.12220378932011,running
2025-06-10 14:19:44.249936600,144.0,0.029022277356241376,2.8729119466418815,3.138293054150589,2.7678544193955767,0.42675294693369115,0.33933693496655715,9.09194015679115,running
2025-06-10 14:19:45.249936600,145.0,0.030691110749062844,2.8194538701012424,3.4455568459973396,2.6848372867702617,0.4371114468453835,0.33715207915127365,9.225701310160725,running
2025-06-10 14:19:46.249936600,146.0,0.03045623073330047,2.910903926784113,3.4007261860565867,2.7274551984421582,0.4529571382009849,0.33978817706245207,9.325395013887672,running
2025-06-10 14:19:47.249936600,147.0,0.031982586156924196,2.978946126598117,3.5789286382804057,2.757807425246893,0.47856612306795526,0.34730023761344786,9.683211333690942,running
2025-06-10 14:19:48.249936600,148.0,0.03211306231797985,2.9453157388919804,3.2894786857084775,2.7477855508678504,0.48628230847268566,0.35109592158041014,9.5637981293509,running
2025-06-10 14:19:49.249936600,149.0,0.03187461170982853,2.9417732493102755,3.0901840428848804,2.699913392641167,0.481886398293522,0.3560740330595661,9.33326422750586,running
2025-06-10 14:19:50.249936600,150.0,0.032151870509216765,2.8936004805492113,3.2329340416791315,2.6785030326954917,0.4795469210418649,0.35870658050043536,9.135604988244925,running
2025-06-10 14:19:51.249936600,151.0,0.03316116000858592,2.890621858737321,3.4273069666643936,2.6549861555015144,0.4893947626618209,0.35763946717568673,9.132970156458436,running
2025-06-10 14:19:52.249936600,152.25,0.0349609150274419,2.886847725509394,3.4927151717105813,2.64539274617467,0.4951435547193566,0.3694405954478378,9.329193809958308,running
2025-06-10 14:19:53.249936600,153.5,0.03228608906483588,2.9213394262192756,3.4039258652082025,2.6336750450708615,0.48639354102806087,0.3702338476355611,9.444200607723385,running
2025-06-10 14:19:54.249936600,154.75,0.02953879392782485,2.8892945728812682,3.0875404028540276,2.6437826764149706,0.4596660262110617,0.3612437114954132,9.580166226947725,running
2025-06-10 14:19:55.249936600,156.0,0.029995731229092038,2.8700746826120747,3.166585973328279,2.5674471134301373,0.46035049393911437,0.3593689504181618,9.68377910318327,running
2025-06-10 14:19:56.249936600,157.25,0.030757012316974613,2.925492094457643,3.488524260609807,2.5983396615752214,0.45829728757343985,0.3714459861284197,9.55671158469778,running
2025-06-10 14:19:57.249936600,158.5,0.03441844701299508,2.8357391748566503,3.5611343204037107,2.592546641249138,0.4651352689287434,0.38027329714367974,9.491263089565336,running
2025-06-10 14:19:58.249936600,159.75,0.03513847970172678,2.757404270242728,3.4404490467330335,2.4832085735849776,0.48028070452657706,0.3908730600951044,9.510062634557126,running
2025-06-10 14:19:59.249936600,161.0,0.029908920352097596,2.531589398534353,3.188266367805602,2.2326238626453656,0.44030708968407495,0.4077774148930857,9.658666306772322,running
2025-06-10 14:20:00.249936600,162.0,0.03441030183732054,2.7251220274705403,2.9696778050140558,2.2919900889512905,0.4852231997698988,0.4117916755058416,9.689003197429717,running
2025-06-10 14:20:01.249936600,163.0,0.03727576132141104,2.8855512231363325,3.304533234476307,2.541589074222135,0.5034062257653672,0.4225233988151838,9.477440976427763,running
2025-06-10 14:20:02.249936600,164.0,0.03677478875002152,2.947463894262808,3.615520589660287,2.6365541449027274,0.5043517233392767,0.43663526405995196,5.512979703152393,running
2025-06-10 14:20:03.249936600,165.0,0.037735409400425475,2.7443771436653686,3.6358219157718574,2.4170105355920493,0.5191901455344775,0.4026318707819164,-1.193509516445442,running
2025-06-10 14:20:04.249936600,165.33333333333334,0.03809890197916243,2.5684733273573914,3.317053683234364,2.267555752857119,0.5379607262306627,0.41592040832741145,-1.3716126060372398,running
2025-06-10 14:20:05.249936600,165.66666666666666,0.03363679087308072,2.543120543223451,3.214097946631958,2.10402781885824,0.46999043372121546,0.391753752294614,5.584796097100704,running
2025-06-10 14:20:06.249936600,166.0,0.03536171548721414,2.6377365797049817,3.497808268358966,2.2224080495906335,0.49641543586964204,0.45776738411335643,-3.053910394417591,running
2025-06-10 14:20:07.249936600,166.33333333333334,0.03448739454273526,2.7421246485436885,4.131721900793285,2.3996047103561082,0.5068828145156811,0.48563064904224124,-4.536305765677127,running
2025-06-10 14:20:08.249936600,166.66666666666666,0.034671279935616285,2.650845223834208,4.023755332960349,2.3486206012906132,0.530291614748793,0.5242869514091129,-4.433114027028471,running
2025-06-10 14:20:09.249936600,167.0,0.03641442042874722,2.696657261518596,3.8557664019113975,2.43371780278367,0.5625439283056402,0.506685389426834,-3.78427681678022,running
2025-06-10 14:20:10.249936600,168.0,0.03945914240465874,2.652993961817913,3.836623012105413,2.4068015898840134,0.59033256710417,0.5120001056132972,-3.452192571656967,running
2025-06-10 14:20:11.249936600,168.25,0.03900841902922183,2.5154232488839026,3.731324945648358,2.246077066574366,0.5627466106648471,0.512148084161488,-5.794529122790258,running
2025-06-10 14:20:12.249936600,168.5,0.040263460585335024,2.3617710133624903,3.5020593385807337,2.2222921419001467,0.5855561376709789,0.5125138230546386,-7.357547717567264,running
2025-06-10 14:20:13.249936600,168.75,0.041764185215403565,2.4973038423647376,3.4193456110472824,2.3154454250348593,0.6183183747656017,0.5241338028279845,-6.291650994322701,running
2025-06-10 14:20:14.249936600,169.0,0.04537040575230817,2.580830172305874,3.3776793528870055,2.4205375670314178,0.6361017657859709,0.5383234166597782,-6.279332281714537,running
2025-06-10 14:20:15.249936600,169.25,0.04598485617867268,2.615464372765403,3.3225657344214823,2.469852913732289,0.6400825844794449,0.5278992827427393,-6.97364812842743,running
2025-06-10 14:20:16.249936600,169.5,0.045644932884697564,2.5499208583162827,3.270766726513692,2.433904809163884,0.6389255033537274,0.521964914644537,-8.105188594651251,running
2025-06-10 14:20:17.249936600,169.75,0.04407208417885504,2.479042053806847,3.2141912204797034,2.378903710109154,0.6150744050638108,0.45401997107471126,-8.317655164540053,running
2025-06-10 14:20:18.249936600,170.0,0.044595381406732165,2.4608066155538872,3.168634602011301,2.3817739606025268,0.596492320621712,0.4470956477237028,-8.111245153282553,running
2025-06-10 14:20:19.249936600,170.66666666666666,0.04343923684875569,2.3704550289091215,3.0121907682841527,2.3362889776691405,0.5856064706275816,0.4583211449191314,-7.969160840750038,running
2025-06-10 14:20:20.249936600,171.33333333333334,0.04343805866334077,2.3500010815640437,2.9004187904609724,2.25751061144256,0.579975533784944,0.45830761140092363,-8.419196261389791,running
2025-06-10 14:20:21.249936600,172.0,0.04420307135423815,2.3045525787391234,2.955662771985818,2.2342288457093233,0.5657160053976551,0.4551462859982286,-8.66202090500927,running
2025-06-10 14:20:22.249936600,172.0,0.04407315432031208,2.2935059991379525,2.765997360883944,2.2600148814067818,0.554190181932129,0.4614194883085548,-8.82102674630898,running
2025-06-10 14:20:23.249936600,172.0,0.046415582556328695,2.3381715777141774,2.789575891082745,2.2474255616477192,0.5549645621167857,0.4629162871406348,-8.764229087465612,running
2025-06-10 14:20:24.249936600,172.0,0.044957303017818674,2.2898766777398447,2.635202695753507,2.2606775783772206,0.5621535723722377,0.4719967199106826,-8.839442342252314,running
2025-06-10 14:20:25.249936600,172.0,0.04476901371902803,2.338791522455283,2.640824253728218,2.313853305373348,0.5708719080200114,0.46972749477594816,-8.530066163932801,running
2025-06-10 14:20:26.249936600,172.6,0.044858543220789644,2.286257635681458,2.5703434748166947,2.263993239116847,0.5738624427815215,0.4692627614568092,-8.675721969508707,running
2025-06-10 14:20:27.249936600,173.2,0.04744035111477367,2.2793769013574283,2.4901096513500445,2.250049922698573,0.5722079272027204,0.4700584956968687,-7.736001982615842,running
2025-06-10 14:20:28.249936600,173.8,0.04776758296568485,2.2750632465681564,2.4233874615103503,2.2075044042065817,0.5715413147973761,0.4693834202099104,-8.188526908287256,running
2025-06-10 14:20:29.249936600,174.4,0.045861595053843164,2.291300274382,2.287290835229381,2.2908785186128386,0.569216736821353,0.4663100413922933,-8.11302512765059,running
2025-06-10 14:20:30.249936600,175.0,0.04461684689595676,2.261568359304231,2.3144298528120104,2.2556355867075046,0.5636442975808987,0.47104842980380385,-8.126403676352172,running
2025-06-10 14:20:31.249936600,175.28571428571428,0.046982013198494994,2.225895592620393,2.2632658766710967,2.2530295900612827,0.5741236166130459,0.4843994802770485,-8.568261249970762,running
2025-06-10 14:20:32.249936600,175.57142857142858,0.04824109125678641,2.256545526121895,2.2427646761398394,2.2768212044107963,0.5819306310787675,0.4968289801663608,-9.044382280957253,running
2025-06-10 14:20:33.249936600,175.85714285714286,0.04988687959951017,2.2362761891999683,2.2032776716020583,2.299060868834344,0.6022020073246909,0.49165366586926407,-8.695860917184621,running
2025-06-10 14:20:34.249936600,176.14285714285714,0.04870774384821071,2.097946110363709,2.100665566740182,2.2274039198457563,0.6132678175747294,0.47951124592976146,-8.874632368014407,running
2025-06-10 14:20:35.249936600,176.42857142857142,0.04469560476621668,2.075923521376354,2.1005208656483663,2.119158281826535,0.5686004434630674,0.5041556879244292,-8.749698498726428,running
2025-06-10 14:20:36.249936600,176.71428571428572,0.04640798425437492,2.0506875757576135,2.0455157186123585,2.131457855399582,0.6040667753585749,0.5169561046757005,-8.453415955603807,running
2025-06-10 14:20:37.249936600,177.0,0.045186246051713966,2.191809172697091,2.0205835639108565,2.293587256875901,0.602500637482212,0.5221598351062763,-8.652168619047252,running
2025-06-10 14:20:38.249936600,177.14285714285714,0.04361908942931553,2.1109115384494594,2.0113936038617113,2.236658449820528,0.5930889150524922,0.5318259379003651,-8.492067500630647,running
2025-06-10 14:20:39.249936600,177.28571428571428,0.041745737756698445,1.9880007207410422,1.9073933949835695,2.1299783440703353,0.5804840815000802,0.5364041294354652,-8.37560121600443,running
2025-06-10 14:20:40.249936600,177.42857142857142,0.04057070068926911,1.9301162106767353,1.913823840055339,2.0606998575485447,0.5603159556643125,0.5533813155692597,-8.997723779728918,running
2025-06-10 14:20:41.249936600,177.57142857142858,0.038661796919906795,1.8980727627857343,1.8185315707544005,2.0272200256163626,0.532897827864174,0.559210815052596,-8.228857843155353,running
2025-06-10 14:20:42.249936600,177.71428571428572,0.039313327220448904,2.0311006769604165,1.846652566813427,2.146337739499597,0.5567703162664013,0.5580599524203542,-9.009020021805464,running
2025-06-10 14:20:43.249936600,177.85714285714286,0.0416992907907417,2.0252031922034623,1.828883849719949,2.171821815230798,0.5923865448272854,0.571132400754548,-8.771842941005854,running
2025-06-10 14:20:44.249936600,178.0,0.04240214322394681,2.0867524663850494,1.788502898938193,2.2281166152808987,0.6013102654048723,0.5708703535840328,-8.689275442230997,running
2025-06-10 14:20:45.249936600,178.0,0.042733832504380516,2.1849577852205244,1.7513471698216183,2.2864523566125095,0.6244278184936516,0.5858330129675886,-8.46493609294498,running
2025-06-10 14:20:46.249936600,178.2,0.04270834369677992,2.1579771195427284,1.6804512635577076,2.299086983755348,0.6271514837811435,0.6023831261728437,-8.602029862797288,running
2025-06-10 14:20:47.249936600,178.4,0.04394688737037203,2.1810288064619754,1.6581581323936851,2.313786061383728,0.6432326595806553,0.592719875487818,-8.348254867929489,running
2025-06-10 14:20:48.249936600,178.6,0.04722570770867888,2.267107555667773,1.670936081778705,2.396859477481248,0.6979563715561671,0.5828859106334753,-8.32615275672531,running
2025-06-10 14:20:49.249936600,178.8,0.04718680023695585,2.2296736227321894,1.6288727528032787,2.378264618261963,0.6759738900925597,0.593750491869953,-8.667138984520584,running
2025-06-10 14:20:50.249936600,179.0,0.0447864600211293,2.065520125939212,1.6209036448912466,2.1607792901941534,0.6479929934218963,0.5890529595596842,-8.877859306954385,running
2025-06-10 14:20:51.249936600,179.2,0.03941189418923005,1.8818926809396672,1.5481013131198333,2.033426717241226,0.5976453760392852,0.6062173220243932,-8.955153342763987,running
2025-06-10 14:20:52.249936600,179.4,0.04094923817198786,2.060765964062776,1.5367330618276165,2.1770409787407323,0.6347480324490747,0.6154607354591899,-8.217949232615172,running
2025-06-10 14:20:53.249936600,179.6,0.04027778925149655,2.2009642011874226,1.4923068181064862,2.3304626915623357,0.646782476040735,0.6319091599129211,-8.593759994495032,running
2025-06-10 14:20:54.249936600,179.8,0.037846063584193124,2.1407983543277087,1.4793455429671234,2.277757627601115,0.6514173171066734,0.6469858780395956,-8.487464203702359,running
2025-06-10 14:20:55.249936600,180.0,0.03456400576147716,2.0693294039282812,1.4893462481942419,2.1783099822187677,0.6127860445925208,0.6499581658440363,-8.613177116089375,running
2025-06-10 14:20:56.249936600,180.11111111111111,0.03141680100418403,1.900860787729998,1.42663461541777,2.0707196601649596,0.5524537700179749,0.6477797944575222,-8.623160592144309,running
2025-06-10 14:20:57.249936600,180.22222222222223,0.031108200528423193,1.8824202537385861,1.4119712641315854,1.982439191118497,0.49241438158918044,0.651186322816197,-8.581041405605879,running
